age,tenure_months,estimated_income,total_spend,avg_transaction_value,transaction_count,gender_Female,gender_Male,gender_Other,location_Rural,location_Suburban,location_Urban,customer_id
1.0626945075571346,-1.178032687767037,-0.8998139117992182,0.3964516352577806,0.11378755447979398,0.4606704025696846,0.0,1.0,0.0,1.0,0.0,0.0,685
-1.2076674375812437,1.6545994375907782,-0.3172167537715866,-0.42080835325956756,-0.7914071328368592,0.4606704025696846,0.0,0.0,1.0,0.0,0.0,1.0,686
1.6130852821361354,-0.11579564075785631,-0.6161334946387733,-0.3038138511784951,-0.3673156035942122,-0.006872886347076566,0.0,1.0,0.0,0.0,0.0,1.0,687
0.030711805221508043,-0.5879009949841588,0.1264578238690732,-0.8741436415477977,-0.4526716067524663,-0.9419594641805988,1.0,0.0,0.0,0.0,1.0,0.0,688
-1.6892593653378696,0.8284150676947488,0.4254438131268616,0.5586746192820737,1.507381981520462,-0.4744161752638377,0.0,1.0,0.0,0.0,1.0,0.0,689
-1.4828628248707443,1.3005204219210513,0.5895124219732876,-1.0976795056421609,-0.35458622632612347,-1.40950275309736,0.0,1.0,0.0,1.0,0.0,0.0,690
0.16830949886625826,-0.11579564075785631,-0.1027325113868934,1.8122310144807965,2.445154255345144,-0.006872886347076566,1.0,0.0,0.0,0.0,0.0,1.0,691
-0.03808704160086706,-0.0567824714795685,-1.6332641831979389,0.15477027754934392,-0.1538979851219145,0.4606704025696846,0.0,1.0,0.0,0.0,0.0,1.0,692
0.7874991202676342,-1.2960590263236127,1.8541008051863876,0.6852896335445973,0.4337036463206871,0.4606704025696846,1.0,0.0,0.0,0.0,0.0,1.0,693
-0.5196789693574928,-0.6469141642624466,-0.4094739510734912,0.7553839918398453,0.13338163265318073,0.9282136914864457,1.0,0.0,0.0,0.0,0.0,1.0,694
-1.276466284403619,1.3595335911993391,-0.46589335749170013,-0.6543791626207294,0.03414933537290976,-0.9419594641805988,0.0,1.0,0.0,0.0,0.0,1.0,695
1.4754875884913852,1.0644677448079,0.007129593644859429,-1.4466231537150078,-1.7208247533453953,-0.9419594641805988,1.0,0.0,0.0,0.0,1.0,0.0,696
1.2690910480242599,1.713612606869066,-0.29264799707307004,0.1485501520784477,0.23392879584006027,-0.006872886347076566,1.0,0.0,0.0,0.0,0.0,1.0,697
-1.7580582121602446,-0.528887825705871,-1.901821467867263,-0.5819978625062027,-1.1362870160476284,0.9282136914864457,0.0,1.0,0.0,0.0,1.0,0.0,698
-0.3132824288903675,-0.7059273335407346,0.007129593644859429,-1.019176596762361,-0.09373747419592016,-1.40950275309736,1.0,0.0,0.0,0.0,1.0,0.0,699
1.7506829757808857,-1.2370458570453249,0.007129593644859429,2.0856637617053804,1.3963077837075406,0.9282136914864457,1.0,0.0,0.0,0.0,0.0,1.0,700
-0.657276663002243,-1.532111703436764,-0.3602568537897169,-0.12219603522651608,1.2130381745799887,-0.9419594641805988,0.0,1.0,0.0,0.0,0.0,1.0,701
-1.345265131225994,0.6513755598598854,1.892931074670156,-1.5682113801013873,-1.7017622817434856,-1.877046042014121,0.0,1.0,0.0,0.0,1.0,0.0,702
-0.10688588842324216,-0.29283514859271975,0.007129593644859429,0.06027759349580693,-0.7275104074525476,1.3957569804032068,1.0,0.0,0.0,0.0,1.0,0.0,703
-0.03808704160086706,0.2382833749118706,1.733779974562555,-1.4392525652894443,-0.8447559261855941,-1.877046042014121,0.0,1.0,0.0,0.0,1.0,0.0,704
-1.5516616716931193,-1.2370458570453249,0.007129593644859429,0.684112756562633,0.9457538176680026,-0.006872886347076566,0.0,1.0,0.0,0.0,1.0,0.0,705
0.649901426622884,-1.2370458570453249,0.7796142867868022,0.6683615347186861,-0.2223764591638525,1.3957569804032068,0.0,1.0,0.0,1.0,0.0,0.0,706
-1.4140639780483693,-0.7059273335407346,0.42616904172398745,0.4389848810296088,2.456162739970976,-0.9419594641805988,1.0,0.0,0.0,0.0,0.0,1.0,707
0.30590719251100845,-1.1190195184887493,-0.06909010964188929,2.0259492479176453,1.9186141735472577,0.4606704025696846,0.0,1.0,0.0,1.0,0.0,0.0,708
-0.5196789693574928,-1.0009931799321736,-0.8218700205256665,-1.1103302125218626,-0.39662188016651595,-1.40950275309736,0.0,1.0,0.0,0.0,1.0,0.0,709
1.2002922012018848,0.4743360520250219,1.1631230244649537,1.348931863340966,0.06771176542002116,1.863300269319968,1.0,0.0,0.0,0.0,1.0,0.0,710
0.8562979670900093,-1.2370458570453249,-0.5660840228720756,2.58059252926498,2.504666496044585,0.9282136914864457,0.0,1.0,0.0,0.0,0.0,1.0,711
0.030711805221508043,-0.8239536720973102,0.13739825373646194,-0.530955352062306,-0.30292430116804764,-0.4744161752638377,1.0,0.0,0.0,1.0,0.0,0.0,712
-1.1388685907588687,-1.532111703436764,0.007129593644859429,0.1439577278405329,-0.16587393242176857,0.4606704025696846,0.0,1.0,0.0,0.0,0.0,1.0,713
-0.03808704160086706,0.2382833749118706,-1.0664575309797424,-0.9600822946877017,-1.2395727313596097,-0.006872886347076566,1.0,0.0,0.0,0.0,1.0,0.0,714
-0.5196789693574928,-1.3550721956019005,-1.187499117918566,-0.13443778289373534,-0.14219509948423883,-0.006872886347076566,1.0,0.0,0.0,0.0,0.0,1.0,715
0.8562979670900093,-0.882966841375598,2.603709060800256,-0.3071924680228486,0.06883433750939758,-0.4744161752638377,0.0,1.0,0.0,0.0,0.0,1.0,716
-1.6204605185154946,1.5955862683124904,-0.9402690501645229,1.7525461698762028,0.36573975417424803,1.863300269319968,1.0,0.0,0.0,0.0,0.0,1.0,717
1.2690910480242599,0.4743360520250219,1.7386873442515494,-0.2890992581878661,-0.3477581972535815,-0.006872886347076566,0.0,1.0,0.0,0.0,0.0,1.0,718
-0.9324720502917434,-1.1190195184887493,-0.0673378936532143,-0.2941113556286774,0.0905672381954033,-0.4744161752638377,0.0,1.0,0.0,0.0,0.0,1.0,719
1.6130852821361354,0.12025703635529496,0.007129593644859429,-0.4168960878217504,-0.9795445370910734,0.9282136914864457,0.0,1.0,0.0,0.0,1.0,0.0,720
0.09951065204388315,-0.17480881003614412,-0.3633180011332149,-0.6225288370087482,0.10470398368152167,-0.9419594641805988,0.0,1.0,0.0,0.0,0.0,1.0,721
-0.45088012253511767,0.0022306977987193223,-0.07730347626737791,-0.8375754118633032,-1.0767468286352426,-0.006872886347076566,1.0,0.0,0.0,0.0,0.0,1.0,722
0.09951065204388315,1.3005204219210513,1.4371071865336005,-1.2068835708943453,-0.7174485018144584,-1.40950275309736,0.0,1.0,0.0,0.0,0.0,1.0,723
-1.276466284403619,-0.7649405028190224,0.8078064515459236,-0.7728536314307437,-0.228294590076185,-0.9419594641805988,1.0,0.0,0.0,0.0,0.0,1.0,724
0.9938956607347595,0.35630971346844625,-0.23889481373413177,2.58059252926498,1.1505418609697986,2.56461520269511,1.0,0.0,0.0,0.0,0.0,1.0,725
0.8562979670900093,-0.6469141642624466,-2.0281289137356,-0.7491003563941226,-0.665349420029052,-0.4744161752638377,1.0,0.0,0.0,0.0,0.0,1.0,726
-1.7580582121602446,-1.3550721956019005,0.012292516293993425,-0.10237867333174247,1.2569374745722084,-0.9419594641805988,0.0,1.0,0.0,0.0,0.0,1.0,727
-1.6204605185154946,0.769401898416461,0.13366986864351899,-0.9848477685440058,0.020330044200895087,-1.40950275309736,1.0,0.0,0.0,0.0,1.0,0.0,728
-0.9324720502917434,0.8874282369730366,1.3512305248797651,-0.5187679404360924,-0.6530146012401783,-0.006872886347076566,0.0,1.0,0.0,0.0,0.0,1.0,729
0.09951065204388315,1.713612606869066,-1.6001284467277685,-0.9817136164517412,-1.2683232751017077,-0.006872886347076566,0.0,1.0,0.0,0.0,0.0,1.0,730
1.5442864353137604,1.6545994375907782,0.007129593644859429,-0.023816344597264658,0.0048336644188409226,-0.006872886347076566,0.0,1.0,0.0,0.0,0.0,1.0,731
-0.10688588842324216,-0.528887825705871,-0.5779345912845203,-0.4965903188707665,-0.24583039119172115,-0.4744161752638377,0.0,1.0,0.0,1.0,0.0,0.0,732
0.44350488615575867,-0.11579564075785631,-0.07044799969442518,1.2667997762636691,0.2747448283193228,1.3957569804032068,0.0,1.0,0.0,0.0,0.0,1.0,733
0.7874991202676342,-1.5911248727150518,0.08846677427142531,0.5707265977852579,-0.5069134309028166,1.863300269319968,1.0,0.0,0.0,0.0,0.0,1.0,734
-1.4140639780483693,-0.9419800106538858,0.464184664831431,-1.4093097433898485,-1.6381683128819977,-0.9419594641805988,0.0,1.0,0.0,0.0,0.0,1.0,735
1.2002922012018848,-1.6501380419933396,-2.0595287889038696,0.30799152223621407,-0.2913588335604275,0.9282136914864457,1.0,0.0,0.0,0.0,0.0,1.0,736
1.2690910480242599,-0.0567824714795685,0.007129593644859429,0.5953088354684326,-0.28306117044107687,1.3957569804032068,0.0,1.0,0.0,0.0,0.0,1.0,737
0.3747060393333836,-0.7059273335407346,0.2556921124149908,2.3648615704412,0.8178722092404638,1.863300269319968,0.0,1.0,0.0,0.0,0.0,1.0,738
1.2690910480242599,0.41532288274673407,0.07127684061625786,0.4207254817026764,0.5956814804536383,-0.006872886347076566,0.0,1.0,0.0,0.0,0.0,1.0,739
1.4066887416690101,0.8874282369730366,-0.20212184284596765,0.7839878370220259,0.5430214774768982,0.4606704025696846,0.0,1.0,0.0,0.0,0.0,1.0,740
-0.3820812757127426,0.8874282369730366,-2.5982531462336618,1.452358195549001,1.9668414025683352,-0.006872886347076566,0.0,1.0,0.0,0.0,0.0,1.0,741
-0.7260755098246181,-0.35184831787100757,0.6045090286251892,-0.2197533769080068,-0.7923833919374617,0.9282136914864457,1.0,0.0,0.0,0.0,1.0,0.0,742
-0.3820812757127426,1.5365730990342026,-1.0626478760705385,2.58059252926498,1.248558344995719,1.863300269319968,1.0,0.0,0.0,1.0,0.0,0.0,743
-1.0700697439364937,0.9464414062513244,0.6537941062603325,0.05028118687651289,-0.891209271159309,1.863300269319968,1.0,0.0,0.0,0.0,0.0,1.0,744
0.7187002734452591,-1.0600063492104614,1.3421751350644293,0.41320806865836696,-0.19146952379997498,0.9282136914864457,0.0,1.0,0.0,0.0,1.0,0.0,745
0.649901426622884,1.3595335911993391,-1.8229174960153873,0.6605571140729345,0.40630998268334184,0.4606704025696846,1.0,0.0,0.0,1.0,0.0,0.0,746
0.5811025798005088,0.8874282369730366,0.6208573999924055,0.8566427570044379,1.1750662646203909,-0.006872886347076566,1.0,0.0,0.0,0.0,1.0,0.0,747
-0.5196789693574928,0.12025703635529496,-1.3464273929774193,-0.6867246148752446,-0.5617186465292554,-0.4744161752638377,1.0,0.0,0.0,0.0,0.0,1.0,748
-0.45088012253511767,-0.7059273335407346,-0.055866286213757346,-0.9585015902569003,-1.386954533143424,0.4606704025696846,0.0,1.0,0.0,0.0,1.0,0.0,749
-0.5884778161798679,-1.0009931799321736,-0.14623333457036256,-0.6024021965017563,-1.2779970032659707,1.3957569804032068,1.0,0.0,0.0,0.0,0.0,1.0,750
-0.03808704160086706,-1.532111703436764,0.8081496646218777,1.1317413545689294,1.5407043124911568,-0.006872886347076566,1.0,0.0,0.0,0.0,0.0,1.0,751
0.9938956607347595,-0.41086148714929543,0.6475322298431541,-0.04755715429041305,0.5001912678604624,-0.4744161752638377,0.0,1.0,0.0,0.0,0.0,1.0,752
1.5442864353137604,1.418546760477627,0.2735022663868955,-1.282893814755562,-1.6686268053271678,-0.006872886347076566,1.0,0.0,0.0,0.0,0.0,1.0,753
-0.8636732034693683,-1.178032687767037,-1.787499440718798,-0.4790030364995,-0.216610960183561,-0.4744161752638377,0.0,1.0,0.0,0.0,0.0,1.0,754
-0.7948743566469932,1.4775599297559148,-2.5982531462336618,-0.7446664294310504,-0.6579829139220952,-0.4744161752638377,1.0,0.0,0.0,0.0,0.0,1.0,755
0.30590719251100845,-1.4730985341584761,0.9767357993642328,0.6532087065656886,0.03637960143593126,0.9282136914864457,1.0,0.0,0.0,0.0,1.0,0.0,756
-1.7580582121602446,1.1824940833644757,0.797387794064634,-0.5099796898476567,-0.8901730350889674,0.4606704025696846,1.0,0.0,0.0,0.0,0.0,1.0,757
-1.6204605185154946,0.5923623905815976,-1.088904495171856,0.45100690591952663,-0.40293245543526357,1.3957569804032068,0.0,1.0,0.0,0.0,0.0,1.0,758
-0.7260755098246181,-0.9419800106538858,0.365688251898322,2.5344640667472507,2.4818436462899793,0.4606704025696846,0.0,1.0,0.0,0.0,0.0,1.0,759
-0.24448358206799237,0.2382833749118706,-0.2363612498298134,-0.8384902978389548,-1.0779628185571217,-0.006872886347076566,1.0,0.0,0.0,0.0,0.0,1.0,760
-1.0700697439364937,-0.11579564075785631,1.1651643862121113,-1.350514353630171,-1.1947035612606065,-1.40950275309736,0.0,1.0,0.0,0.0,0.0,1.0,761
-1.0012708971141184,-1.2960590263236127,0.08039894406430176,0.09860392745237925,-0.6956728089197185,1.3957569804032068,0.0,1.0,0.0,1.0,0.0,0.0,762
-1.1388685907588687,-0.8239536720973102,0.9638730683648727,0.28343879290273644,0.4132114957432161,-0.006872886347076566,1.0,0.0,0.0,0.0,0.0,1.0,763
0.3747060393333836,0.061243867077007144,-0.6736540781506164,-0.5780153077766741,-0.7317612467253992,-0.006872886347076566,1.0,0.0,0.0,0.0,0.0,1.0,764
-0.7260755098246181,-1.3550721956019005,0.29827921803872737,-0.5582538787736928,0.24708548170988617,-0.9419594641805988,0.0,1.0,0.0,0.0,1.0,0.0,765
-1.276466284403619,-1.5911248727150518,-0.4563695316473475,0.4426868619989163,-0.16348327620405007,0.9282136914864457,0.0,1.0,0.0,0.0,0.0,1.0,766
0.7874991202676342,-0.0567824714795685,-0.6789452783390748,1.788531675487267,1.114219842131067,0.9282136914864457,0.0,1.0,0.0,0.0,1.0,0.0,767
-1.0012708971141184,0.35630971346844625,-2.5300456914055283,-1.1950568994923236,-1.4062595941321538,-0.4744161752638377,1.0,0.0,0.0,0.0,0.0,1.0,768
-0.17568473524561729,0.5333492213033096,0.9888478416539376,0.6103546597813828,-0.0043046948966193295,0.9282136914864457,1.0,0.0,0.0,0.0,0.0,1.0,769
0.09951065204388315,-1.532111703436764,1.8824978386800884,-0.0287359491999616,-0.3571489259202607,0.4606704025696846,1.0,0.0,0.0,0.0,0.0,1.0,770
-1.276466284403619,-1.2370458570453249,-1.5112934666280686,0.23372238362894154,-0.36186763891712814,0.9282136914864457,1.0,0.0,0.0,0.0,0.0,1.0,771
0.09951065204388315,1.4775599297559148,0.7401993456601323,2.133303302176764,0.9945473384305512,1.3957569804032068,1.0,0.0,0.0,0.0,0.0,1.0,772
0.649901426622884,-0.7649405028190224,0.6951213508929208,-0.045869493287705,-0.6273034524799372,0.9282136914864457,1.0,0.0,0.0,0.0,1.0,0.0,773
-0.03808704160086706,1.1234809140861879,-0.5666091714987396,-0.1549923843487814,-0.13122694728684914,-0.006872886347076566,0.0,1.0,0.0,0.0,1.0,0.0,774
-1.276466284403619,-0.5879009949841588,-0.8076880678740556,0.2373810308324976,0.9735862737535584,-0.4744161752638377,1.0,0.0,0.0,0.0,1.0,0.0,775
1.6130852821361354,-0.9419800106538858,1.266850754884954,1.2513108506678878,1.0606270315925117,0.4606704025696846,0.0,1.0,0.0,0.0,1.0,0.0,776
0.09951065204388315,0.9464414062513244,1.1528546111642703,-0.2018065515957012,0.2439220201468041,-0.4744161752638377,1.0,0.0,0.0,0.0,0.0,1.0,777
0.09951065204388315,-0.0567824714795685,0.4783328445073217,-1.3082094558352542,-1.5942507370310055,-0.4744161752638377,1.0,0.0,0.0,0.0,1.0,0.0,778
0.7187002734452591,1.5955862683124904,-0.5724185048154866,0.8865133338993006,0.2578717429359058,0.9282136914864457,0.0,1.0,0.0,0.0,0.0,1.0,779
0.9938956607347595,-1.0009931799321736,1.1683700251766593,-0.8896715044698387,-0.48706883461116113,-0.9419594641805988,1.0,0.0,0.0,0.0,1.0,0.0,780
0.649901426622884,0.35630971346844625,-0.9148766298218707,-0.8311515053061385,-0.3574356870472954,-0.9419594641805988,0.0,1.0,0.0,0.0,0.0,1.0,781
0.030711805221508043,0.8874282369730366,1.526583279078753,-0.16098720838315944,-0.5036300199240781,0.4606704025696846,1.0,0.0,0.0,0.0,1.0,0.0,782
-0.657276663002243,1.3595335911993391,1.7554220358529917,1.8047320295705247,0.7216039288544753,1.3957569804032068,0.0,1.0,0.0,0.0,1.0,0.0,783
-0.03808704160086706,-0.7649405028190224,1.2679058659517506,1.5632976008648727,1.4061826109178097,0.4606704025696846,1.0,0.0,0.0,0.0,0.0,1.0,784
0.44350488615575867,1.0054545755296123,0.36078034010990107,-1.3863301451610235,-1.5872640461231657,-0.9419594641805988,0.0,1.0,0.0,0.0,0.0,1.0,785
-0.45088012253511767,1.1824940833644757,-2.5982531462336618,1.00239684690862,-0.1881689908069102,1.863300269319968,0.0,1.0,0.0,0.0,0.0,1.0,786
-0.9324720502917434,0.769401898416461,-0.20987118250540063,0.7994256380481777,1.0990180554867481,-0.006872886347076566,0.0,1.0,0.0,0.0,0.0,1.0,787
0.09951065204388315,-1.532111703436764,1.8989237952964686,-0.5148261292718724,-0.2761272837214925,-0.4744161752638377,0.0,1.0,0.0,0.0,1.0,0.0,788
1.4754875884913852,-0.5879009949841588,1.003532054639012,0.5101514562689852,0.23972113176761953,0.4606704025696846,0.0,1.0,0.0,1.0,0.0,0.0,789
0.16830949886625826,-1.1190195184887493,0.46083667283444285,0.6231212634767312,-0.25995744968983664,1.3957569804032068,1.0,0.0,0.0,0.0,0.0,1.0,790
-0.9324720502917434,0.7103887291381732,-0.7464248615405153,-0.709825087890481,-0.6000976674192213,-0.4744161752638377,0.0,1.0,0.0,0.0,0.0,1.0,791
1.3378898948466351,-0.46987465642758325,1.0980110753127985,0.20724942492141474,-0.3870002407989845,0.9282136914864457,0.0,1.0,0.0,0.0,1.0,0.0,792
0.5811025798005088,0.8874282369730366,-1.7113638502765303,0.522705951746404,0.2536264529233967,0.4606704025696846,0.0,1.0,0.0,0.0,0.0,1.0,793
-1.4140639780483693,1.418546760477627,-0.19478816434581087,-0.9882259139954231,-1.0626315347481703,-0.4744161752638377,1.0,0.0,0.0,0.0,0.0,1.0,794
-0.5884778161798679,-1.2960590263236127,1.8718827420692483,0.07669796530397856,-0.510941727502825,0.9282136914864457,1.0,0.0,0.0,1.0,0.0,0.0,795
1.6818841289585105,-0.11579564075785631,-0.8800324872252266,-0.4792762102436969,-1.0387662810409282,0.9282136914864457,1.0,0.0,0.0,0.0,1.0,0.0,796
-1.4828628248707443,0.8874282369730366,0.6489039208164099,-0.7785061298763655,0.7059601657721618,-1.40950275309736,1.0,0.0,0.0,0.0,0.0,1.0,797
1.4066887416690101,0.6513755598598854,-1.910551404456837,1.2534213588615808,-0.21596852263347446,2.330843558236729,0.0,1.0,0.0,0.0,0.0,1.0,798
-0.10688588842324216,0.0022306977987193223,-0.7154445691386824,-1.2702936101394802,0.2780746348977744,-1.877046042014121,0.0,1.0,0.0,0.0,1.0,0.0,799
-1.6892593653378696,0.17927020563358279,0.18410249853387864,-1.4094111224378838,-1.3904052093551549,-1.40950275309736,0.0,1.0,0.0,0.0,1.0,0.0,800
-1.1388685907588687,0.17927020563358279,0.3724746833850579,0.01745895774670118,-0.5671813949031304,0.9282136914864457,1.0,0.0,0.0,0.0,1.0,0.0,801
0.23710834568863334,1.0054545755296123,2.2261844348651407,-1.2990992969180128,-1.3940307996431875,-0.9419594641805988,0.0,1.0,0.0,0.0,0.0,1.0,802
1.6130852821361354,1.418546760477627,-0.5552005304217179,0.5455753589991198,-0.32437465633998996,1.3957569804032068,1.0,0.0,0.0,1.0,0.0,0.0,803
1.2690910480242599,0.35630971346844625,0.6329467712653312,2.58059252926498,0.4389968134933273,2.56461520269511,0.0,1.0,0.0,0.0,0.0,1.0,804
-1.4828628248707443,-0.17480881003614412,0.6026032931166972,0.6036829339932437,-0.010638623414044208,0.9282136914864457,0.0,1.0,0.0,0.0,1.0,0.0,805
0.44350488615575867,-0.5879009949841588,-0.6469204066493849,-0.6944951997358637,-0.8865765772621954,-0.006872886347076566,0.0,1.0,0.0,0.0,0.0,1.0,806
-1.7580582121602446,0.17927020563358279,1.0239643249641415,0.9414415544365053,1.2877737339762865,-0.006872886347076566,1.0,0.0,0.0,0.0,0.0,1.0,807
-0.5884778161798679,-0.29283514859271975,0.7127011532916733,-0.9521434549989617,-0.6254563208941033,-0.9419594641805988,0.0,1.0,0.0,1.0,0.0,0.0,808
0.3747060393333836,0.8284150676947488,-0.30580512539034704,-0.870965776175168,-0.44563201863429486,-0.9419594641805988,1.0,0.0,0.0,0.0,0.0,1.0,809
1.4066887416690101,0.769401898416461,0.20058599212618383,-0.6179670553964688,1.2393979433497813,-1.40950275309736,0.0,1.0,0.0,0.0,0.0,1.0,810
1.5442864353137604,-0.6469141642624466,-1.0479022188003897,0.12440850762207376,-0.4656468256788286,0.9282136914864457,1.0,0.0,0.0,0.0,1.0,0.0,811
-1.0700697439364937,1.0054545755296123,-0.9678785450970064,-0.6645852985906769,-1.3296523648791179,1.3957569804032068,1.0,0.0,0.0,0.0,1.0,0.0,812
-0.3820812757127426,-0.528887825705871,-0.03332488964446643,1.477332783779356,1.3109682399523015,0.4606704025696846,1.0,0.0,0.0,0.0,1.0,0.0,813
-0.03808704160086706,0.7103887291381732,0.7984758167282447,-0.4817698334904876,-1.0411336492296268,0.9282136914864457,1.0,0.0,0.0,0.0,0.0,1.0,814
-0.10688588842324216,0.17927020563358279,-0.37073973079602773,0.024311662493111653,-0.5606756506035152,0.9282136914864457,1.0,0.0,0.0,0.0,0.0,1.0,815
-0.3132824288903675,1.5365730990342026,-0.6767819610699288,0.5443363086681193,-0.06698045976888893,0.9282136914864457,1.0,0.0,0.0,1.0,0.0,0.0,816
0.030711805221508043,-1.5911248727150518,-0.25956171172067355,-0.51821339843177,-0.6522775503874374,-0.006872886347076566,1.0,0.0,0.0,0.0,0.0,1.0,817
1.5442864353137604,-0.9419800106538858,0.8862414889690948,0.8831847241228366,1.210343627463167,-0.006872886347076566,1.0,0.0,0.0,0.0,1.0,0.0,818
-0.9324720502917434,-0.882966841375598,-1.4721822405050131,0.7252000237658416,1.0003635768798937,-0.006872886347076566,0.0,1.0,0.0,0.0,0.0,1.0,819
-0.03808704160086706,0.17927020563358279,0.007129593644859429,1.14138005052299,0.9388680103976086,0.4606704025696846,1.0,0.0,0.0,0.0,1.0,0.0,820
0.5123037329781338,0.7103887291381732,0.5437549971331923,-1.466991942489113,-1.0291002270695695,-1.877046042014121,1.0,0.0,0.0,0.0,0.0,1.0,821
-0.03808704160086706,-0.46987465642758325,-1.4773092139902269,-0.26323560860571993,0.14186406398792312,-0.4744161752638377,1.0,0.0,0.0,0.0,0.0,1.0,822
0.5811025798005088,-1.7091512112716274,-0.26448269298852006,-1.2404861805730092,-1.2641913794635122,-0.9419594641805988,0.0,1.0,0.0,0.0,1.0,0.0,823
-1.7580582121602446,0.061243867077007144,0.6779804295513346,-0.0580090693359946,0.4828265037013066,-0.4744161752638377,0.0,1.0,0.0,0.0,0.0,1.0,824
-0.3820812757127426,1.0054545755296123,-2.076392058799338,0.37192112766413593,-0.46862883173372494,1.3957569804032068,1.0,0.0,0.0,0.0,1.0,0.0,825
